1,-523,75,0.171053,0.223684,0.276316,0.24,0.16,0.28
1,-469,76,0.246753,0.233766,0.272727,0.197368,0.197368,0.276316
0,-474,118,0.203252,0.162602,0.300813,0.228814,0.194915,0.288136
0,-321,118,0.305085,0.338983,0.152542,0.256198,0.22314,0.247934
1,-598,76,0.171053,0.197368,0.302632,0.197368,0.184211,0.263158
1,-455,74,0.16,0.2,0.32,0.202703,0.283784,0.27027
0,-618,118,0.245763,0.20339,0.254237,0.220339,0.194915,0.288136
0,-251,76,0.305882,0.341176,0.152941,0.197368,0.184211,0.276316
0,-305,75,0.24,0.16,0.293333,0.253333,0.173333,0.266667
0,-410,118,0.25,0.216667,0.258333,0.228814,0.20339,0.271186
0,-480,119,0.226891,0.226891,0.260504,0.243697,0.235294,0.243697
0,-461,117,0.196581,0.153846,0.307692,0.243697,0.235294,0.243697
0,-578,121,0.153846,0.107692,0.361538,0.231405,0.231405,0.247934
0,-529,118,0.220339,0.194915,0.29661,0.239669,0.239669,0.239669
0,-258,85,0.223529,0.235294,0.258824,0.215909,0.193182,0.318182
0,-285,74,0.216216,0.216216,0.283784,0.181818,0.285714,0.246753
0,-348,76,0.210526,0.223684,0.289474,0.210526,0.263158,0.223684
1,-477,76,0.197368,0.236842,0.263158,0.263158,0.263158,0.223684
0,-438,120,0.258333,0.225,0.25,0.231405,0.231405,0.247934
0,-436,117,0.264957,0.239316,0.222222,0.218487,0.176471,0.310924
1,-568,76,0.197368,0.210526,0.276316,0.192308,0.230769,0.282051
0,-375,76,0.317647,0.235294,0.211765,0.171053,0.144737,0.342105
0,-453,119,0.285714,0.243697,0.201681,0.201681,0.193277,0.294118
1,-594,117,0.179487,0.230769,0.290598,0.239669,0.231405,0.239669
0,-306,75,0.295455,0.227273,0.238636,0.253333,0.146667,0.293333
0,-135,67,0.236842,0.223684,0.236842,0.328358,0.358209,0.179104
0,-215,74,0.202703,0.310811,0.243243,0.25,0.173913,0.26087
1,-402,75,0.2,0.211765,0.270588,0.186667,0.24,0.253333
0,-495,76,0.22619,0.238095,0.25,0.171053,0.157895,0.328947
0,-186,72,0.197368,0.210526,0.276316,0.277778,0.277778,0.263889
0,-411,118,0.220339,0.194915,0.288136,0.228814,0.211864,0.262712
0,-380,119,0.226891,0.218487,0.252101,0.275,0.241667,0.225
1,-335,76,0.355263,0.355263,0.131579,0.218391,0.16092,0.310345
1,-686,119,0.294118,0.243697,0.218487,0.225,0.216667,0.266667
1,-447,76,0.236842,0.25,0.236842,0.220779,0.220779,0.272727
0,-473,117,0.260504,0.210084,0.235294,0.179487,0.230769,0.290598
0,-473,119,0.226891,0.210084,0.268908,0.208333,0.225,0.266667
1,-680,116,0.206897,0.198276,0.275862,0.194915,0.194915,0.29661
0,-421,118,0.285714,0.243697,0.201681,0.220339,0.228814,0.262712
0,-450,118,0.211864,0.194915,0.29661,0.233333,0.216667,0.25
0,-342,77,0.207792,0.285714,0.220779,0.164706,0.211765,0.282353
1,-732,117,0.213675,0.162393,0.299145,0.271186,0.20339,0.271186
0,-144,67,0.12,0.266667,0.28,0.328358,0.358209,0.179104
0,-468,76,0.223684,0.184211,0.263158,0.223684,0.184211,0.263158
0,-273,120,0.275,0.241667,0.25,0.275,0.233333,0.233333
0,-543,118,0.227642,0.146341,0.300813,0.194915,0.186441,0.305085
0,-475,119,0.285714,0.243697,0.226891,0.141732,0.141732,0.338583
1,-796,116,0.206897,0.198276,0.275862,0.216667,0.216667,0.266667
1,-486,75,0.16,0.2,0.32,0.236842,0.236842,0.236842
0,-221,70,0.144737,0.223684,0.289474,0.371429,0.242857,0.228571
1,-811,118,0.228814,0.20339,0.271186,0.228814,0.211864,0.262712
0,-323,75,0.176471,0.235294,0.270588,0.226667,0.266667,0.24
0,-223,76,0.233766,0.298701,0.220779,0.197368,0.25,0.236842
1,-436,74,0.243243,0.283784,0.243243,0.218391,0.16092,0.310345
1,-368,72,0.207792,0.194805,0.285714,0.402778,0.347222,0.111111
0,-535,119,0.201681,0.134454,0.302521,0.2,0.208333,0.283333
0,-377,85,0.223529,0.211765,0.258824,0.164706,0.211765,0.282353
1,-730,120,0.241667,0.233333,0.275,0.173554,0.231405,0.280992
0,-401,75,0.12,0.226667,0.32,0.171053,0.236842,0.25
1,-636,117,0.188034,0.222222,0.290598,0.237288,0.228814,0.254237
0,-541,118,0.220339,0.194915,0.279661,0.227642,0.146341,0.300813
1,-429,75,0.186667,0.253333,0.266667,0.197368,0.197368,0.276316
0,-199,75,0.213333,0.306667,0.226667,0.236842,0.25,0.25
0,-396,120,0.2,0.2,0.283333,0.275,0.233333,0.233333
0,-532,119,0.226891,0.201681,0.277311,0.193277,0.176471,0.302521
1,-470,76,0.197368,0.210526,0.289474,0.220779,0.220779,0.272727
0,-476,120,0.254098,0.221311,0.237705,0.216667,0.233333,0.275
1,-905,120,0.203252,0.162602,0.300813,0.25,0.225,0.25
1,-709,117,0.188034,0.222222,0.290598,0.233333,0.233333,0.25
0,-289,75,0.157895,0.197368,0.302632,0.213333,0.293333,0.226667
0,-698,120,0.216667,0.225,0.258333,0.216667,0.225,0.258333
0,-497,119,0.266667,0.208333,0.233333,0.226891,0.226891,0.260504
0,-531,119,0.226891,0.201681,0.285714,0.201681,0.193277,0.294118
0,-616,120,0.258333,0.216667,0.241667,0.216667,0.225,0.258333
0,-287,74,0.202703,0.283784,0.27027,0.142857,0.181818,0.311688
0,-168,76,0.25,0.236842,0.236842,0.350649,0.376623,0.142857
1,-465,76,0.236842,0.223684,0.236842,0.236842,0.276316,0.223684
0,-547,118,0.226891,0.201681,0.285714,0.194915,0.194915,0.29661
0,-280,74,0.186047,0.197674,0.302326,0.22973,0.22973,0.27027
0,-465,118,0.220339,0.194915,0.288136,0.173554,0.231405,0.280992
0,-584,120,0.216667,0.216667,0.266667,0.227642,0.146341,0.300813
1,-683,118,0.211864,0.194915,0.288136,0.216667,0.225,0.25
0,-298,77,0.207792,0.207792,0.272727,0.2,0.258824,0.235294
1,-480,76,0.118421,0.236842,0.276316,0.118421,0.236842,0.276316
0,-555,119,0.201681,0.201681,0.285714,0.2,0.208333,0.283333
0,-497,121,0.195122,0.154472,0.300813,0.256198,0.22314,0.247934
1,-430,75,0.246753,0.233766,0.25974,0.266667,0.226667,0.24
0,-572,118,0.213115,0.139344,0.295082,0.220339,0.194915,0.288136
1,-858,119,0.201681,0.134454,0.302521,0.225,0.233333,0.25
0,-497,119,0.218487,0.218487,0.268908,0.198347,0.206612,0.280992
0,-313,76,0.207792,0.220779,0.246753,0.210526,0.236842,0.236842
1,-692,116,0.189655,0.224138,0.275862,0.2,0.233333,0.266667
1,-486,77,0.207792,0.155844,0.311688,0.295455,0.227273,0.238636
0,-450,118,0.228814,0.211864,0.262712,0.233333,0.233333,0.25
0,-396,118,0.146341,0.333333,0.211382,0.237288,0.228814,0.254237
1,-652,120,0.239669,0.198347,0.289256,0.258333,0.216667,0.241667
0,-341,76,0.25,0.173913,0.26087,0.263158,0.236842,0.223684
1,-748,120,0.258333,0.225,0.25,0.225,0.2,0.283333
0,-227,76,0.236842,0.223684,0.236842,0.223684,0.236842,0.289474
0,-330,77,0.168831,0.207792,0.272727,0.141026,0.192308,0.333333
1,-428,76,0.210526,0.223684,0.276316,0.223684,0.210526,0.276316
0,-192,75,0.28,0.333333,0.173333,0.28,0.333333,0.173333
0,-440,118,0.235294,0.168067,0.285714,0.211864,0.220339,0.271186
1,-813,118,0.226891,0.210084,0.268908,0.177966,0.186441,0.305085
0,-453,119,0.226891,0.176471,0.294118,0.243697,0.235294,0.243697
1,-503,75,0.2,0.226667,0.293333,0.210526,0.236842,0.236842
0,-384,76,0.157895,0.197368,0.302632,0.194805,0.155844,0.337662
0,-281,72,0.141176,0.2,0.294118,0.277778,0.277778,0.263889
0,-410,75,0.118421,0.210526,0.315789,0.213333,0.133333,0.32
0,-445,119,0.226891,0.226891,0.260504,0.258333,0.216667,0.241667
1,-651,116,0.241379,0.241379,0.232759,0.225,0.225,0.275
1,-778,119,0.226891,0.176471,0.294118,0.216667,0.208333,0.275
0,-424,121,0.247934,0.22314,0.239669,0.256198,0.22314,0.239669
0,-414,120,0.233333,0.208333,0.283333,0.275,0.241667,0.225
1,-433,75,0.176471,0.235294,0.270588,0.186667,0.24,0.253333
0,-476,120,0.216667,0.225,0.266667,0.241667,0.216667,0.25
0,-553,118,0.220339,0.194915,0.29661,0.233333,0.208333,0.275
1,-275,70,0.236842,0.223684,0.236842,0.371429,0.242857,0.228571
0,-607,118,0.228814,0.211864,0.271186,0.2,0.233333,0.266667
0,-467,117,0.239316,0.17094,0.290598,0.181818,0.22314,0.272727
1,-773,121,0.264463,0.22314,0.239669,0.243902,0.284553,0.227642
0,-285,76,0.197368,0.210526,0.289474,0.197674,0.209302,0.267442
0,-405,120,0.247934,0.22314,0.239669,0.208333,0.216667,0.266667
1,-329,77,0.233766,0.246753,0.25974,0.233333,0.344444,0.188889
1,-524,76,0.157895,0.223684,0.289474,0.223684,0.210526,0.276316
0,-371,119,0.254098,0.221311,0.237705,0.210084,0.218487,0.268908
0,-394,76,0.171053,0.157895,0.289474,0.181818,0.194805,0.298701
0,-465,119,0.140625,0.304688,0.234375,0.235294,0.201681,0.277311
0,-513,117,0.256198,0.22314,0.239669,0.247863,0.239316,0.205128
1,-636,118,0.186992,0.260163,0.211382,0.237288,0.20339,0.279661
0,-307,75,0.186667,0.266667,0.24,0.155844,0.246753,0.25974
1,-665,116,0.206897,0.172414,0.301724,0.275,0.241667,0.225
0,-426,115,0.234783,0.226087,0.252174,0.201681,0.201681,0.285714
1,-740,117,0.196581,0.153846,0.307692,0.241667,0.216667,0.25
0,-40,70,0.223684,0.210526,0.25,0.414286,0.371429,0.114286
1,-492,76,0.263158,0.25,0.236842,0.233766,0.220779,0.285714
0,-553,119,0.210084,0.176471,0.302521,0.181818,0.22314,0.272727
0,-453,115,0.245763,0.135593,0.330508,0.252174,0.234783,0.252174
1,-711,118,0.218487,0.218487,0.268908,0.211864,0.220339,0.271186
1,-433,76,0.247191,0.213483,0.258427,0.171053,0.236842,0.25
0,-596,116,0.216667,0.175,0.283333,0.206897,0.198276,0.275862
0,-546,120,0.2,0.208333,0.266667,0.208333,0.216667,0.266667
0,-375,75,0.186667,0.186667,0.293333,0.210526,0.25,0.276316
1,-96,67,0.373134,0.253731,0.208955,0.328358,0.358209,0.179104
1,-674,118,0.226891,0.226891,0.260504,0.237288,0.20339,0.279661
0,-236,67,0.155844,0.246753,0.25974,0.328358,0.358209,0.179104
1,-598,119,0.275,0.241667,0.25,0.201681,0.176471,0.302521
0,-328,74,0.202703,0.297297,0.256757,0.223684,0.210526,0.276316
0,-230,75,0.2,0.213333,0.306667,0.253333,0.146667,0.293333
0,-377,117,0.222222,0.222222,0.222222,0.256198,0.22314,0.247934
1,-535,119,0.241667,0.233333,0.275,0.294118,0.235294,0.218487
1,-304,76,0.355263,0.355263,0.131579,0.233766,0.246753,0.25974
0,-639,119,0.260504,0.252101,0.210084,0.198347,0.206612,0.280992
0,-558,118,0.22314,0.132231,0.297521,0.194915,0.194915,0.29661
0,-596,123,0.252033,0.154472,0.300813,0.252033,0.154472,0.300813
1,-508,75,0.2,0.253333,0.266667,0.144737,0.197368,0.315789
1,-586,86,0.247312,0.172043,0.268817,0.197674,0.209302,0.267442
1,-592,74,0.171053,0.171053,0.355263,0.148649,0.216216,0.27027
0,-59,72,0.181818,0.207792,0.298701,0.361111,0.347222,0.180556
1,-479,76,0.276316,0.289474,0.210526,0.171053,0.144737,0.342105
0,-332,119,0.294118,0.235294,0.218487,0.201681,0.201681,0.285714
0,-251,78,0.230769,0.192308,0.282051,0.2,0.176471,0.317647
1,-808,120,0.225,0.216667,0.266667,0.198347,0.272727,0.22314
1,-514,76,0.236842,0.223684,0.276316,0.197368,0.223684,0.25
0,-340,76,0.210526,0.184211,0.289474,0.179487,0.179487,0.333333
0,-396,119,0.260504,0.210084,0.235294,0.258333,0.225,0.233333
0,-358,75,0.12,0.226667,0.32,0.181818,0.155844,0.324675
0,-123,76,0.25,0.263158,0.223684,0.355263,0.355263,0.131579
1,-721,118,0.231405,0.132231,0.280992,0.254237,0.169492,0.29661
0,-239,75,0.236842,0.223684,0.236842,0.293333,0.253333,0.213333
0,-522,118,0.228814,0.220339,0.262712,0.204918,0.204918,0.311475
0,-305,77,0.194805,0.168831,0.324675,0.178571,0.202381,0.309524
1,-871,120,0.195122,0.154472,0.300813,0.225,0.216667,0.266667
0,-194,75,0.197368,0.184211,0.302632,0.426667,0.36,0.106667
0,-430,76,0.144737,0.236842,0.289474,0.193182,0.181818,0.318182
0,-136,70,0.328571,0.285714,0.214286,0.2,0.258824,0.235294
1,-531,77,0.207792,0.207792,0.272727,0.194805,0.155844,0.337662
1,-475,76,0.142857,0.220779,0.285714,0.263158,0.25,0.236842
0,-302,77,0.152941,0.211765,0.270588,0.207792,0.168831,0.337662
1,-780,118,0.225,0.191667,0.291667,0.20339,0.211864,0.271186
0,-149,67,0.181818,0.168831,0.311688,0.373134,0.253731,0.208955
0,-199,72,0.226667,0.266667,0.253333,0.263889,0.305556,0.166667
0,-485,118,0.25,0.216667,0.275,0.186441,0.177966,0.313559
0,-387,117,0.256198,0.22314,0.239669,0.188034,0.222222,0.290598
1,-599,120,0.308333,0.241667,0.225,0.258333,0.216667,0.241667
0,-366,77,0.164706,0.211765,0.282353,0.246753,0.233766,0.25974
1,-416,76,0.223684,0.184211,0.328947,0.275862,0.310345,0.16092
0,-216,70,0.181818,0.194805,0.298701,0.371429,0.242857,0.228571
0,-412,120,0.2,0.233333,0.266667,0.275,0.241667,0.225
0,-714,120,0.153846,0.107692,0.361538,0.225,0.225,0.275
0,-243,76,0.223684,0.210526,0.25,0.246753,0.233766,0.25974
0,-667,118,0.211864,0.194915,0.29661,0.201681,0.201681,0.294118
1,-803,118,0.191667,0.208333,0.283333,0.211864,0.220339,0.271186
0,-412,120,0.241667,0.233333,0.275,0.208333,0.216667,0.266667
1,-575,84,0.154762,0.22619,0.297619,0.164706,0.211765,0.282353
1,-700,118,0.228814,0.220339,0.262712,0.225,0.2,0.283333
0,-592,75,0.2,0.2,0.266667,0.2,0.2,0.266667
0,-429,118,0.254237,0.169492,0.29661,0.233333,0.233333,0.25
0,-257,77,0.209302,0.232558,0.255814,0.194805,0.194805,0.298701
0,-467,119,0.226891,0.226891,0.260504,0.225,0.258333,0.233333
0,-532,119,0.201681,0.201681,0.285714,0.173554,0.231405,0.280992
1,-674,120,0.233333,0.233333,0.266667,0.239669,0.239669,0.239669
0,-266,74,0.243243,0.283784,0.243243,0.243243,0.283784,0.243243
1,-465,75,0.12,0.226667,0.32,0.226667,0.266667,0.24
1,-810,118,0.228814,0.194915,0.288136,0.220339,0.194915,0.288136
1,-446,75,0.2,0.2,0.266667,0.211765,0.247059,0.235294
1,-490,77,0.194805,0.168831,0.324675,0.181818,0.285714,0.246753
0,-536,118,0.226891,0.226891,0.260504,0.211864,0.194915,0.29661
0,-399,75,0.223684,0.184211,0.263158,0.253333,0.146667,0.293333
0,-498,118,0.228814,0.220339,0.262712,0.196721,0.155738,0.336066
0,-517,118,0.262712,0.135593,0.322034,0.186441,0.177966,0.313559
0,-405,111,0.18018,0.261261,0.252252,0.233333,0.216667,0.25
0,-208,72,0.291667,0.375,0.138889,0.148649,0.216216,0.27027
0,0,75,0.28,0.333333,0.173333,0.253333,0.146667,0.293333
1,-327,74,0.378378,0.283784,0.162162,0.12,0.266667,0.28
1,-639,119,0.294118,0.235294,0.218487,0.226891,0.226891,0.260504
1,-488,75,0.12,0.266667,0.28,0.12,0.266667,0.28
1,-203,71,0.317647,0.235294,0.211765,0.366197,0.352113,0.169014
0,-435,118,0.254237,0.169492,0.29661,0.228814,0.211864,0.262712
0,-346,75,0.12,0.226667,0.32,0.236842,0.263158,0.236842
0,-356,77,0.181818,0.155844,0.324675,0.207792,0.168831,0.337662
1,-766,119,0.226891,0.218487,0.252101,0.275,0.233333,0.233333
0,-551,120,0.241667,0.241667,0.241667,0.191667,0.2,0.291667
1,-483,75,0.16,0.2,0.32,0.210526,0.184211,0.289474
0,-500,120,0.266667,0.208333,0.233333,0.221311,0.155738,0.254098
0,-263,75,0.226667,0.2,0.306667,0.186667,0.186667,0.293333
0,-328,76,0.171053,0.210526,0.289474,0.247191,0.213483,0.258427
1,-396,74,0.216216,0.216216,0.283784,0.263158,0.276316,0.210526
0,-429,76,0.171053,0.171053,0.276316,0.131579,0.184211,0.342105
0,-412,75,0.213333,0.186667,0.293333,0.118421,0.236842,0.276316
0,-354,76,0.157895,0.184211,0.315789,0.236842,0.276316,0.210526
0,-229,118,0.279661,0.347458,0.152542,0.266667,0.233333,0.258333
0,-431,76,0.236842,0.223684,0.276316,0.188235,0.235294,0.258824
1,-734,117,0.239316,0.17094,0.290598,0.226891,0.176471,0.294118
0,-441,118,0.226891,0.226891,0.260504,0.254237,0.169492,0.29661
0,-570,118,0.203252,0.162602,0.300813,0.245763,0.20339,0.254237
1,-1113,121,0.206612,0.239669,0.264463,0.198413,0.166667,0.31746
1,-747,120,0.216667,0.141667,0.3,0.2,0.208333,0.283333
0,-488,118,0.243697,0.226891,0.252101,0.194915,0.186441,0.305085
0,-534,119,0.216667,0.191667,0.25,0.218487,0.201681,0.277311
1,-548,74,0.135135,0.189189,0.324324,0.172414,0.218391,0.275862
0,-47,72,0.197674,0.209302,0.267442,0.402778,0.222222,0.236111
0,-285,75,0.12,0.226667,0.32,0.213333,0.266667,0.253333
0,-323,75,0.213333,0.226667,0.253333,0.195402,0.241379,0.241379
1,-868,120,0.233333,0.233333,0.266667,0.227642,0.146341,0.300813
0,-410,77,0.207792,0.194805,0.285714,0.207792,0.194805,0.285714
0,-389,119,0.277311,0.235294,0.226891,0.258333,0.225,0.233333
1,-744,119,0.226891,0.226891,0.260504,0.204918,0.204918,0.311475
1,-494,75,0.186667,0.173333,0.293333,0.228916,0.216867,0.240964
1,-570,76,0.171053,0.157895,0.289474,0.186047,0.162791,0.313953
0,-186,71,0.210526,0.223684,0.289474,0.366197,0.352113,0.169014
0,-567,120,0.208333,0.208333,0.275,0.191667,0.2,0.291667
0,-276,76,0.25,0.223684,0.25,0.181818,0.159091,0.318182
0,-732,118,0.186441,0.186441,0.305085,0.186441,0.186441,0.305085
1,-812,120,0.216667,0.25,0.241667,0.233333,0.233333,0.266667
0,-444,118,0.20339,0.194915,0.29661,0.225,0.225,0.275
0,-182,72,0.416667,0.347222,0.125,0.228261,0.184783,0.282609
0,-415,119,0.235294,0.235294,0.252101,0.2,0.225,0.266667
1,-557,76,0.131579,0.223684,0.302632,0.223529,0.188235,0.317647
0,-514,120,0.208333,0.216667,0.275,0.225,0.258333,0.233333
0,-211,76,0.171053,0.157895,0.289474,0.246753,0.246753,0.25974
0,-452,118,0.235294,0.235294,0.252101,0.220339,0.194915,0.288136
0,-326,75,0.184211,0.197368,0.276316,0.213333,0.253333,0.253333
1,-419,74,0.216216,0.216216,0.283784,0.295455,0.227273,0.238636
1,-879,119,0.216667,0.216667,0.266667,0.226891,0.218487,0.252101
0,-397,118,0.239669,0.239669,0.247934,0.20339,0.211864,0.271186
0,-469,118,0.216667,0.183333,0.3,0.228814,0.20339,0.271186
1,-521,76,0.171053,0.157895,0.289474,0.181818,0.246753,0.25974
0,-155,72,0.197368,0.197368,0.276316,0.416667,0.347222,0.125
0,-436,118,0.239669,0.214876,0.256198,0.228814,0.211864,0.262712
0,-381,76,0.131579,0.184211,0.342105,0.294118,0.270588,0.188235
0,-424,118,0.239669,0.239669,0.247934,0.220339,0.194915,0.288136
0,-986,119,0.218487,0.168067,0.294118,0.218487,0.168067,0.294118
0,-233,76,0.236842,0.223684,0.236842,0.295455,0.238636,0.238636
1,-464,75,0.194805,0.246753,0.233766,0.186667,0.24,0.253333
0,-445,119,0.235294,0.226891,0.260504,0.216667,0.233333,0.275
0,-553,120,0.221311,0.155738,0.254098,0.25,0.225,0.25
0,-581,117,0.213675,0.162393,0.299145,0.194915,0.194915,0.29661
0,-379,76,0.118421,0.236842,0.276316,0.236842,0.197368,0.25
0,-523,118,0.20339,0.186441,0.305085,0.186441,0.177966,0.313559
0,-517,119,0.146341,0.333333,0.211382,0.218487,0.168067,0.294118
0,-512,119,0.235294,0.235294,0.252101,0.225,0.191667,0.291667
0,-451,120,0.22314,0.132231,0.297521,0.258333,0.216667,0.241667
1,-534,76,0.184211,0.223684,0.276316,0.184211,0.223684,0.276316
1,-456,77,0.228261,0.184783,0.282609,0.246753,0.233766,0.25974
0,-496,117,0.179487,0.230769,0.290598,0.2,0.225,0.266667
1,-502,75,0.184211,0.197368,0.276316,0.253333,0.146667,0.293333
0,-469,119,0.231405,0.181818,0.305785,0.226891,0.218487,0.252101
0,-279,76,0.12987,0.194805,0.311688,0.210526,0.210526,0.289474
0,-244,74,0.283784,0.310811,0.202703,0.2,0.176471,0.317647
1,-932,120,0.216667,0.233333,0.275,0.169355,0.120968,0.346774
0,-690,120,0.153846,0.107692,0.361538,0.233333,0.233333,0.266667
1,-445,77,0.172414,0.218391,0.275862,0.233766,0.220779,0.285714
0,-704,116,0.206897,0.198276,0.275862,0.233333,0.233333,0.25
0,-136,72,0.210526,0.223684,0.289474,0.388889,0.305556,0.152778
0,-302,76,0.223684,0.210526,0.276316,0.204545,0.181818,0.272727
0,-429,119,0.241667,0.25,0.25,0.243697,0.226891,0.252101
0,-388,76,0.168831,0.155844,0.350649,0.171053,0.144737,0.342105
1,-328,74,0.378378,0.283784,0.162162,0.263158,0.25,0.236842
1,-672,117,0.230769,0.247863,0.222222,0.25,0.225,0.25
0,-328,76,0.171053,0.210526,0.289474,0.194805,0.272727,0.207792
1,-529,76,0.171053,0.184211,0.315789,0.197368,0.197368,0.276316
1,-786,116,0.206897,0.198276,0.275862,0.191667,0.208333,0.291667
1,-435,118,0.305085,0.338983,0.152542,0.25,0.225,0.266667
0,-428,120,0.225,0.216667,0.266667,0.198347,0.272727,0.22314
1,-555,77,0.181818,0.194805,0.298701,0.194805,0.155844,0.337662
1,-275,72,0.223684,0.210526,0.289474,0.277778,0.277778,0.263889
0,-340,85,0.206522,0.217391,0.26087,0.2,0.176471,0.317647
1,-672,119,0.235294,0.226891,0.252101,0.275,0.241667,0.225
1,-1024,120,0.233333,0.233333,0.25,0.169355,0.120968,0.346774
0,-545,120,0.225,0.191667,0.291667,0.241667,0.208333,0.25
0,-334,77,0.192308,0.25641,0.24359,0.207792,0.168831,0.337662
1,-944,120,0.233333,0.216667,0.266667,0.169355,0.120968,0.346774
0,-112,72,0.388889,0.305556,0.152778,0.210526,0.236842,0.236842
0,-427,120,0.137097,0.322581,0.233871,0.208333,0.216667,0.266667
0,-534,118,0.218487,0.201681,0.277311,0.177966,0.186441,0.305085
1,-631,77,0.168831,0.155844,0.350649,0.176471,0.2,0.305882
1,-520,110,0.190909,0.281818,0.245455,0.211864,0.220339,0.271186
0,-259,76,0.181818,0.285714,0.246753,0.197368,0.210526,0.289474
0,-276,85,0.244444,0.355556,0.166667,0.2,0.258824,0.235294
0,-315,75,0.207792,0.207792,0.272727,0.253333,0.146667,0.293333
0,-281,75,0.146667,0.24,0.266667,0.266667,0.226667,0.24
0,-72,72,0.233766,0.207792,0.272727,0.361111,0.347222,0.180556
1,-396,75,0.355263,0.355263,0.131579,0.213333,0.133333,0.32
1,-779,119,0.226891,0.235294,0.252101,0.233333,0.208333,0.275
0,-318,75,0.2,0.226667,0.293333,0.194805,0.168831,0.324675
1,-471,75,0.16,0.213333,0.293333,0.228916,0.216867,0.240964
1,-593,117,0.247863,0.239316,0.196581,0.254237,0.237288,0.237288
0,-303,75,0.2,0.2,0.266667,0.207792,0.168831,0.337662
1,-457,76,0.168831,0.207792,0.272727,0.210526,0.25,0.276316
0,-482,117,0.226891,0.218487,0.252101,0.205128,0.153846,0.307692
0,-403,119,0.226891,0.218487,0.252101,0.294118,0.243697,0.218487
0,-576,120,0.213115,0.139344,0.295082,0.2,0.225,0.266667
0,-291,76,0.223684,0.210526,0.25,0.25974,0.25974,0.220779
0,-549,120,0.216667,0.191667,0.25,0.208333,0.225,0.266667
0,-565,121,0.198347,0.272727,0.22314,0.173554,0.231405,0.280992
0,-244,72,0.105263,0.223684,0.289474,0.319444,0.319444,0.208333
0,-470,118,0.225,0.116667,0.3,0.211864,0.220339,0.271186
0,-560,117,0.205128,0.264957,0.247863,0.198347,0.206612,0.280992
1,-897,118,0.210084,0.210084,0.277311,0.186441,0.177966,0.313559
0,-192,75,0.25,0.263158,0.223684,0.173333,0.253333,0.32
1,-493,75,0.2,0.2,0.28,0.263158,0.25,0.236842
0,-259,76,0.181818,0.285714,0.246753,0.197368,0.210526,0.289474
0,-337,114,0.283333,0.233333,0.258333,0.236842,0.22807,0.254386
1,-288,72,0.162162,0.216216,0.297297,0.388889,0.416667,0.0833333
